[2024-05-31 17:57:50 root] (main.py 192): INFO Namespace(batch_size=256, epochs=3, model='vit_deit_small_patch16_224', multi_reso=False, input_size=224, drop=0.0, drop_path=0.1, model_ema=False, model_ema_decay=0.99996, model_ema_force_cpu=False, opt='adamw', opt_eps=1e-08, opt_betas=None, clip_grad=None, momentum=0.9, weight_decay=0.0, sched='cosine', lr=0.0005, arch_lr=0.01, lr_noise=None, lr_noise_pct=0.67, lr_noise_std=1.0, warmup_lr=1e-06, min_lr=1e-05, arch_min_lr=0.001, decay_epochs=30, warmup_epochs=5, cooldown_epochs=10, patience_epochs=10, decay_rate=0.1, color_jitter=0.4, aa='rand-m9-mstd0.5-inc1', smoothing=0.1, train_interpolation='bicubic', repeated_aug=True, reprob=0.25, remode='pixel', recount=1, resplit=False, mixup=0.8, cutmix=1.0, cutmix_minmax=None, mixup_prob=1.0, mixup_switch_prob=0.5, mixup_mode='batch', finetune='', data_path='/home/datasets/imagenet/imagenet/', data_set='IMNET', inat_category='name', output_dir='/home/pranav/ECCV_workshop/DiffRate/learnt/normal_tome', device='cuda', seed=0, resume='', autoresume=False, start_epoch=0, eval=False, dist_eval=True, num_workers=10, pin_mem=True, world_size=1, port='15662', dist_url='env://', target_flops=2.3, granularity=4, load_compression_rate=False, warmup_compression_rate=False, distributed=False)
[2024-05-31 17:57:55 root] (main.py 258): INFO Creating model: vit_deit_small_patch16_224
[2024-05-31 17:57:58 root] (main.py 346): INFO number of params: 22050664
[2024-05-31 17:57:58 root] (main.py 392): INFO Start training for 3 epochs
[2024-05-31 17:58:43 root] (engine.py 80): INFO merge kept number:[197, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101]
[2024-05-31 17:58:43 root] (utils.py 285): INFO Epoch: [0]  [   0/5004]  eta: 2 days, 13:58:17  lr_architecture: 0.010000  loss_cls: 5.1124 (5.1124)  loss_flops: 0.0716 (0.0716)  flops: 2.5675 (2.5675)  grad_norm: nan (nan)  time: 44.5839  data: 39.6064  max mem: 11052
[2024-05-31 17:59:09 root] (utils.py 285): INFO Epoch: [0]  [  10/5004]  eta: 8:51:35  lr_architecture: 0.010000  loss_cls: 4.8742 (4.6745)  loss_flops: 0.0640 (0.0596)  flops: 2.5529 (2.5432)  grad_norm: nan (nan)  time: 6.3868  data: 5.6654  max mem: 11172
[2024-05-31 17:59:30 root] (utils.py 285): INFO Epoch: [0]  [  20/5004]  eta: 6:01:30  lr_architecture: 0.010000  loss_cls: 4.4596 (4.4411)  loss_flops: 0.0405 (0.0440)  flops: 2.5013 (2.5048)  grad_norm: 0.1083 (nan)  time: 2.3405  data: 2.0394  max mem: 11176
[2024-05-31 17:59:46 root] (utils.py 285): INFO Epoch: [0]  [  30/5004]  eta: 4:47:31  lr_architecture: 0.010000  loss_cls: 4.3716 (4.3957)  loss_flops: 0.0146 (0.0329)  flops: 2.4209 (2.4699)  grad_norm: 0.0871 (nan)  time: 1.8633  data: 1.5543  max mem: 11180
[2024-05-31 18:00:03 root] (utils.py 285): INFO Epoch: [0]  [  40/5004]  eta: 4:11:23  lr_architecture: 0.010000  loss_cls: 4.1796 (4.2850)  loss_flops: 0.0054 (0.0255)  flops: 2.3736 (2.4404)  grad_norm: 0.0696 (nan)  time: 1.6592  data: 1.3640  max mem: 11184
[2024-05-31 18:00:23 root] (utils.py 285): INFO Epoch: [0]  [  50/5004]  eta: 3:54:29  lr_architecture: 0.010000  loss_cls: 3.9923 (4.2441)  loss_flops: 0.0010 (0.0206)  flops: 2.3322 (2.4165)  grad_norm: 0.0571 (nan)  time: 1.8659  data: 1.5668  max mem: 11189
[2024-05-31 18:00:40 root] (utils.py 285): INFO Epoch: [0]  [  60/5004]  eta: 3:38:43  lr_architecture: 0.010000  loss_cls: 4.0583 (4.1849)  loss_flops: 0.0001 (0.0172)  flops: 2.3072 (2.3974)  grad_norm: 0.0569 (nan)  time: 1.8673  data: 1.5524  max mem: 11197
[2024-05-31 18:00:58 root] (utils.py 285): INFO Epoch: [0]  [  70/5004]  eta: 3:28:01  lr_architecture: 0.010000  loss_cls: 3.8132 (4.1049)  loss_flops: 0.0000 (0.0148)  flops: 2.2959 (2.3826)  grad_norm: 0.0523 (nan)  time: 1.7387  data: 1.4346  max mem: 11202
[2024-05-31 18:01:14 root] (utils.py 285): INFO Epoch: [0]  [  80/5004]  eta: 3:18:18  lr_architecture: 0.010000  loss_cls: 3.6861 (4.0588)  loss_flops: 0.0001 (0.0130)  flops: 2.2920 (2.3712)  grad_norm: 0.0483 (nan)  time: 1.6907  data: 1.3844  max mem: 11204
[2024-05-31 18:01:29 root] (utils.py 285): INFO Epoch: [0]  [  90/5004]  eta: 3:09:25  lr_architecture: 0.010000  loss_cls: 3.7368 (4.0134)  loss_flops: 0.0001 (0.0116)  flops: 2.2886 (2.3620)  grad_norm: 0.0485 (nan)  time: 1.5428  data: 1.2280  max mem: 11210
[2024-05-31 18:01:46 root] (engine.py 80): INFO merge kept number:[197, 141, 104, 79, 85, 85, 85, 85, 85, 85, 85, 85]
[2024-05-31 18:01:46 root] (utils.py 285): INFO Epoch: [0]  [ 100/5004]  eta: 3:03:46  lr_architecture: 0.010000  loss_cls: 3.8596 (4.0000)  loss_flops: 0.0001 (0.0105)  flops: 2.2879 (2.3546)  grad_norm: 0.0466 (nan)  time: 1.5682  data: 1.2495  max mem: 11214
[2024-05-31 19:32:19 root] (utils.py 285): INFO Epoch: [0]  [3360/5004]  eta: 0:46:08  lr_architecture: 0.010000  loss_cls: 3.3356 (3.2089)  loss_flops: 0.0006 (0.0007)  flops: 2.3237 (2.3196)  grad_norm: 0.0188 (nan)  time: 1.9319  data: 1.4916  max mem: 11635
[2024-05-31 19:32:35 root] (utils.py 285): INFO Epoch: [0]  [3370/5004]  eta: 0:45:51  lr_architecture: 0.010000  loss_cls: 3.2035 (3.2087)  loss_flops: 0.0005 (0.0007)  flops: 2.3216 (2.3196)  grad_norm: 0.0154 (nan)  time: 1.5742  data: 1.1408  max mem: 11635
[2024-05-31 19:32:52 root] (utils.py 285): INFO Epoch: [0]  [3380/5004]  eta: 0:45:34  lr_architecture: 0.010000  loss_cls: 3.3289 (3.2089)  loss_flops: 0.0003 (0.0007)  flops: 2.3176 (2.3196)  grad_norm: 0.0171 (nan)  time: 1.6538  data: 1.2208  max mem: 11635
[2024-05-31 19:33:08 root] (utils.py 285): INFO Epoch: [0]  [3390/5004]  eta: 0:45:16  lr_architecture: 0.010000  loss_cls: 3.4765 (3.2094)  loss_flops: 0.0006 (0.0007)  flops: 2.3235 (2.3196)  grad_norm: 0.0254 (nan)  time: 1.6172  data: 1.1780  max mem: 11635
[2024-05-31 19:33:23 root] (engine.py 80): INFO merge kept number:[197, 185, 158, 131, 109, 92, 75, 59, 46, 35, 34, 6]
[2024-05-31 19:33:23 root] (utils.py 285): INFO Epoch: [0]  [3400/5004]  eta: 0:44:59  lr_architecture: 0.010000  loss_cls: 3.1542 (3.2085)  loss_flops: 0.0005 (0.0007)  flops: 2.3233 (2.3196)  grad_norm: 0.0171 (nan)  time: 1.5622  data: 1.1216  max mem: 11635
[2024-05-31 19:33:42 root] (utils.py 285): INFO Epoch: [0]  [3410/5004]  eta: 0:44:43  lr_architecture: 0.010000  loss_cls: 3.1652 (3.2089)  loss_flops: 0.0002 (0.0007)  flops: 2.3154 (2.3196)  grad_norm: 0.0137 (nan)  time: 1.7201  data: 1.2797  max mem: 11635
[2024-05-31 19:33:58 root] (utils.py 285): INFO Epoch: [0]  [3420/5004]  eta: 0:44:26  lr_architecture: 0.010000  loss_cls: 3.5248 (3.2089)  loss_flops: 0.0004 (0.0007)  flops: 2.3193 (2.3196)  grad_norm: 0.0209 (nan)  time: 1.7600  data: 1.3177  max mem: 11635
[2024-05-31 19:34:16 root] (utils.py 285): INFO Epoch: [0]  [3430/5004]  eta: 0:44:09  lr_architecture: 0.010000  loss_cls: 3.2251 (3.2087)  loss_flops: 0.0005 (0.0007)  flops: 2.3213 (2.3196)  grad_norm: 0.0209 (nan)  time: 1.6914  data: 1.2700  max mem: 11635
[2024-05-31 19:34:34 root] (utils.py 285): INFO Epoch: [0]  [3440/5004]  eta: 0:43:53  lr_architecture: 0.010000  loss_cls: 2.9390 (3.2080)  loss_flops: 0.0000 (0.0007)  flops: 2.3056 (2.3195)  grad_norm: 0.0128 (nan)  time: 1.8001  data: 1.4182  max mem: 11635
[2024-05-31 19:34:52 root] (utils.py 285): INFO Epoch: [0]  [3450/5004]  eta: 0:43:37  lr_architecture: 0.010000  loss_cls: 2.9775 (3.2080)  loss_flops: 0.0000 (0.0007)  flops: 2.3056 (2.3195)  grad_norm: 0.0156 (nan)  time: 1.7935  data: 1.3849  max mem: 11635
[2024-05-31 19:35:07 root] (utils.py 285): INFO Epoch: [0]  [3460/5004]  eta: 0:43:19  lr_architecture: 0.010000  loss_cls: 3.4193 (3.2080)  loss_flops: 0.0004 (0.0007)  flops: 2.3193 (2.3195)  grad_norm: 0.0176 (nan)  time: 1.6277  data: 1.1777  max mem: 11635
[2024-05-31 19:35:25 root] (utils.py 285): INFO Epoch: [0]  [3470/5004]  eta: 0:43:03  lr_architecture: 0.010000  loss_cls: 3.2468 (3.2071)  loss_flops: 0.0004 (0.0007)  flops: 2.3195 (2.3195)  grad_norm: 0.0152 (nan)  time: 1.6521  data: 1.2012  max mem: 11635
[2024-05-31 19:35:41 root] (utils.py 285): INFO Epoch: [0]  [3480/5004]  eta: 0:42:46  lr_architecture: 0.010000  loss_cls: 3.1359 (3.2072)  loss_flops: 0.0003 (0.0007)  flops: 2.3175 (2.3195)  grad_norm: 0.0161 (nan)  time: 1.7272  data: 1.3012  max mem: 11635
[2024-05-31 19:35:57 root] (utils.py 285): INFO Epoch: [0]  [3490/5004]  eta: 0:42:29  lr_architecture: 0.010000  loss_cls: 3.1359 (3.2069)  loss_flops: 0.0002 (0.0007)  flops: 2.3139 (2.3195)  grad_norm: 0.0175 (nan)  time: 1.6344  data: 1.2529  max mem: 11635
[2024-05-31 19:36:17 root] (engine.py 80): INFO merge kept number:[197, 186, 163, 135, 111, 91, 74, 57, 44, 35, 34, 6]
[2024-05-31 19:36:17 root] (utils.py 285): INFO Epoch: [0]  [3500/5004]  eta: 0:42:13  lr_architecture: 0.010000  loss_cls: 2.9900 (3.2062)  loss_flops: 0.0003 (0.0007)  flops: 2.3184 (2.3195)  grad_norm: 0.0195 (nan)  time: 1.8077  data: 1.4039  max mem: 11635
[2024-05-31 19:36:33 root] (utils.py 285): INFO Epoch: [0]  [3510/5004]  eta: 0:41:56  lr_architecture: 0.010000  loss_cls: 3.2310 (3.2062)  loss_flops: 0.0005 (0.0007)  flops: 2.3223 (2.3195)  grad_norm: 0.0185 (nan)  time: 1.7691  data: 1.3282  max mem: 11635
[2024-05-31 19:36:49 root] (utils.py 285): INFO Epoch: [0]  [3520/5004]  eta: 0:41:39  lr_architecture: 0.010000  loss_cls: 3.1747 (3.2056)  loss_flops: 0.0002 (0.0007)  flops: 2.3146 (2.3195)  grad_norm: 0.0153 (nan)  time: 1.5903  data: 1.1577  max mem: 11635
[2024-05-31 19:37:05 root] (utils.py 285): INFO Epoch: [0]  [3530/5004]  eta: 0:41:21  lr_architecture: 0.010000  loss_cls: 3.0910 (3.2057)  loss_flops: 0.0002 (0.0007)  flops: 2.3128 (2.3195)  grad_norm: 0.0154 (nan)  time: 1.6031  data: 1.1663  max mem: 11635
[2024-05-31 19:37:20 root] (utils.py 285): INFO Epoch: [0]  [3540/5004]  eta: 0:41:04  lr_architecture: 0.010000  loss_cls: 3.0457 (3.2056)  loss_flops: 0.0002 (0.0007)  flops: 2.3146 (2.3194)  grad_norm: 0.0170 (nan)  time: 1.5154  data: 1.0701  max mem: 11635
[2024-05-31 19:37:36 root] (utils.py 285): INFO Epoch: [0]  [3550/5004]  eta: 0:40:47  lr_architecture: 0.010000  loss_cls: 2.9953 (3.2047)  loss_flops: 0.0001 (0.0007)  flops: 2.3110 (2.3194)  grad_norm: 0.0164 (nan)  time: 1.5480  data: 1.1074  max mem: 11635
[2024-05-31 19:37:55 root] (utils.py 285): INFO Epoch: [0]  [3560/5004]  eta: 0:40:31  lr_architecture: 0.010000  loss_cls: 3.2952 (3.2053)  loss_flops: 0.0001 (0.0007)  flops: 2.3110 (2.3194)  grad_norm: 0.0164 (nan)  time: 1.7793  data: 1.3665  max mem: 11635
[2024-05-31 19:38:13 root] (utils.py 285): INFO Epoch: [0]  [3570/5004]  eta: 0:40:14  lr_architecture: 0.010000  loss_cls: 3.4118 (3.2053)  loss_flops: 0.0007 (0.0007)  flops: 2.3266 (2.3195)  grad_norm: 0.0181 (nan)  time: 1.8367  data: 1.4582  max mem: 11635
[2024-05-31 19:38:30 root] (utils.py 285): INFO Epoch: [0]  [3580/5004]  eta: 0:39:57  lr_architecture: 0.010000  loss_cls: 3.3948 (3.2056)  loss_flops: 0.0007 (0.0007)  flops: 2.3266 (2.3195)  grad_norm: 0.0193 (nan)  time: 1.7243  data: 1.3186  max mem: 11635
[2024-05-31 19:38:46 root] (utils.py 285): INFO Epoch: [0]  [3590/5004]  eta: 0:39:40  lr_architecture: 0.010000  loss_cls: 3.3507 (3.2058)  loss_flops: 0.0005 (0.0007)  flops: 2.3215 (2.3195)  grad_norm: 0.0169 (nan)  time: 1.6673  data: 1.2232  max mem: 11635
[2024-05-31 19:39:04 root] (engine.py 80): INFO merge kept number:[197, 184, 158, 133, 112, 93, 75, 59, 47, 35, 33, 6]
[2024-05-31 19:39:04 root] (utils.py 285): INFO Epoch: [0]  [3600/5004]  eta: 0:39:24  lr_architecture: 0.010000  loss_cls: 3.2396 (3.2054)  loss_flops: 0.0005 (0.0007)  flops: 2.3215 (2.3195)  grad_norm: 0.0199 (nan)  time: 1.7028  data: 1.2636  max mem: 11635
[2024-05-31 19:39:20 root] (utils.py 285): INFO Epoch: [0]  [3610/5004]  eta: 0:39:07  lr_architecture: 0.010000  loss_cls: 3.3492 (3.2055)  loss_flops: 0.0004 (0.0007)  flops: 2.3193 (2.3195)  grad_norm: 0.0144 (nan)  time: 1.7269  data: 1.2901  max mem: 11635
[2024-05-31 19:39:39 root] (utils.py 285): INFO Epoch: [0]  [3620/5004]  eta: 0:38:51  lr_architecture: 0.010000  loss_cls: 3.4405 (3.2060)  loss_flops: 0.0004 (0.0007)  flops: 2.3193 (2.3195)  grad_norm: 0.0129 (nan)  time: 1.7456  data: 1.3061  max mem: 11635
[2024-05-31 19:39:54 root] (utils.py 285): INFO Epoch: [0]  [3630/5004]  eta: 0:38:33  lr_architecture: 0.010000  loss_cls: 3.3665 (3.2063)  loss_flops: 0.0003 (0.0007)  flops: 2.3173 (2.3195)  grad_norm: 0.0146 (nan)  time: 1.6903  data: 1.2463  max mem: 11635
[2024-05-31 19:40:10 root] (utils.py 285): INFO Epoch: [0]  [3640/5004]  eta: 0:38:16  lr_architecture: 0.010000  loss_cls: 3.2260 (3.2061)  loss_flops: 0.0004 (0.0007)  flops: 2.3190 (2.3195)  grad_norm: 0.0156 (nan)  time: 1.5633  data: 1.1170  max mem: 11635
[2024-05-31 19:40:27 root] (utils.py 285): INFO Epoch: [0]  [3650/5004]  eta: 0:37:59  lr_architecture: 0.010000  loss_cls: 3.3197 (3.2068)  loss_flops: 0.0004 (0.0007)  flops: 2.3190 (2.3195)  grad_norm: 0.0166 (nan)  time: 1.6190  data: 1.2056  max mem: 11635
[2024-05-31 19:40:42 root] (utils.py 285): INFO Epoch: [0]  [3660/5004]  eta: 0:37:42  lr_architecture: 0.010000  loss_cls: 3.3524 (3.2069)  loss_flops: 0.0002 (0.0007)  flops: 2.3131 (2.3194)  grad_norm: 0.0141 (nan)  time: 1.5986  data: 1.1856  max mem: 11635
[2024-05-31 19:40:59 root] (utils.py 285): INFO Epoch: [0]  [3670/5004]  eta: 0:37:25  lr_architecture: 0.010000  loss_cls: 3.4320 (3.2074)  loss_flops: 0.0001 (0.0007)  flops: 2.3096 (2.3194)  grad_norm: 0.0132 (nan)  time: 1.5942  data: 1.1790  max mem: 11635
[2024-05-31 19:41:14 root] (utils.py 285): INFO Epoch: [0]  [3680/5004]  eta: 0:37:08  lr_architecture: 0.010000  loss_cls: 3.3226 (3.2071)  loss_flops: 0.0003 (0.0007)  flops: 2.3174 (2.3194)  grad_norm: 0.0114 (nan)  time: 1.6288  data: 1.2537  max mem: 11635
[2024-05-31 19:41:31 root] (utils.py 285): INFO Epoch: [0]  [3690/5004]  eta: 0:36:51  lr_architecture: 0.010000  loss_cls: 3.2852 (3.2073)  loss_flops: 0.0003 (0.0007)  flops: 2.3173 (2.3194)  grad_norm: 0.0114 (nan)  time: 1.6021  data: 1.2001  max mem: 11635
[2024-05-31 19:41:45 root] (engine.py 80): INFO merge kept number:[197, 185, 160, 132, 108, 90, 73, 59, 47, 36, 35, 6]
[2024-05-31 19:41:45 root] (utils.py 285): INFO Epoch: [0]  [3700/5004]  eta: 0:36:33  lr_architecture: 0.010000  loss_cls: 3.3798 (3.2070)  loss_flops: 0.0002 (0.0007)  flops: 2.3134 (2.3194)  grad_norm: 0.0132 (nan)  time: 1.5185  data: 1.1051  max mem: 11635
[2024-05-31 19:42:01 root] (utils.py 285): INFO Epoch: [0]  [3710/5004]  eta: 0:36:16  lr_architecture: 0.010000  loss_cls: 3.3348 (3.2070)  loss_flops: 0.0001 (0.0007)  flops: 2.3098 (2.3194)  grad_norm: 0.0132 (nan)  time: 1.5232  data: 1.1489  max mem: 11635
[2024-05-31 19:42:20 root] (utils.py 285): INFO Epoch: [0]  [3720/5004]  eta: 0:36:00  lr_architecture: 0.010000  loss_cls: 3.3008 (3.2070)  loss_flops: 0.0001 (0.0007)  flops: 2.3098 (2.3194)  grad_norm: 0.0135 (nan)  time: 1.7754  data: 1.3738  max mem: 11635
[2024-05-31 19:42:40 root] (utils.py 285): INFO Epoch: [0]  [3730/5004]  eta: 0:35:44  lr_architecture: 0.010000  loss_cls: 3.3144 (3.2073)  loss_flops: 0.0005 (0.0007)  flops: 2.3213 (2.3194)  grad_norm: 0.0153 (nan)  time: 1.9229  data: 1.4824  max mem: 11635
[2024-05-31 19:42:56 root] (utils.py 285): INFO Epoch: [0]  [3740/5004]  eta: 0:35:27  lr_architecture: 0.010000  loss_cls: 3.4305 (3.2076)  loss_flops: 0.0003 (0.0007)  flops: 2.3175 (2.3194)  grad_norm: 0.0159 (nan)  time: 1.7608  data: 1.3215  max mem: 11635
[2024-05-31 19:43:15 root] (utils.py 285): INFO Epoch: [0]  [3750/5004]  eta: 0:35:11  lr_architecture: 0.010000  loss_cls: 3.3774 (3.2072)  loss_flops: 0.0002 (0.0007)  flops: 2.3155 (2.3194)  grad_norm: 0.0149 (nan)  time: 1.7723  data: 1.3352  max mem: 11635
[2024-05-31 19:43:31 root] (utils.py 285): INFO Epoch: [0]  [3760/5004]  eta: 0:34:54  lr_architecture: 0.010000  loss_cls: 3.3595 (3.2074)  loss_flops: 0.0002 (0.0007)  flops: 2.3153 (2.3193)  grad_norm: 0.0151 (nan)  time: 1.7630  data: 1.3231  max mem: 11635
[2024-05-31 19:43:48 root] (utils.py 285): INFO Epoch: [0]  [3770/5004]  eta: 0:34:37  lr_architecture: 0.010000  loss_cls: 3.4997 (3.2077)  loss_flops: 0.0002 (0.0007)  flops: 2.3153 (2.3193)  grad_norm: 0.0159 (nan)  time: 1.6325  data: 1.1889  max mem: 11635
[2024-05-31 19:44:03 root] (utils.py 285): INFO Epoch: [0]  [3780/5004]  eta: 0:34:20  lr_architecture: 0.010000  loss_cls: 3.2943 (3.2072)  loss_flops: 0.0005 (0.0007)  flops: 2.3232 (2.3194)  grad_norm: 0.0165 (nan)  time: 1.6008  data: 1.1606  max mem: 11635
[2024-05-31 19:44:19 root] (utils.py 285): INFO Epoch: [0]  [3790/5004]  eta: 0:34:02  lr_architecture: 0.010000  loss_cls: 3.2057 (3.2074)  loss_flops: 0.0001 (0.0007)  flops: 2.3117 (2.3193)  grad_norm: 0.0144 (nan)  time: 1.5642  data: 1.1206  max mem: 11635
[2024-05-31 19:44:34 root] (engine.py 80): INFO merge kept number:[197, 185, 162, 134, 110, 91, 72, 58, 46, 36, 36, 6]
[2024-05-31 19:44:34 root] (utils.py 285): INFO Epoch: [0]  [3800/5004]  eta: 0:33:45  lr_architecture: 0.010000  loss_cls: 3.2870 (3.2075)  loss_flops: 0.0001 (0.0007)  flops: 2.3099 (2.3193)  grad_norm: 0.0155 (nan)  time: 1.5465  data: 1.1058  max mem: 11635
[2024-05-31 19:44:50 root] (utils.py 285): INFO Epoch: [0]  [3810/5004]  eta: 0:33:28  lr_architecture: 0.010000  loss_cls: 3.2218 (3.2072)  loss_flops: 0.0002 (0.0007)  flops: 2.3140 (2.3193)  grad_norm: 0.0156 (nan)  time: 1.5461  data: 1.1153  max mem: 11635
[2024-05-31 19:45:06 root] (utils.py 285): INFO Epoch: [0]  [3820/5004]  eta: 0:33:11  lr_architecture: 0.010000  loss_cls: 3.1448 (3.2068)  loss_flops: 0.0001 (0.0007)  flops: 2.3121 (2.3193)  grad_norm: 0.0158 (nan)  time: 1.6047  data: 1.1772  max mem: 11635
[2024-05-31 19:45:23 root] (utils.py 285): INFO Epoch: [0]  [3830/5004]  eta: 0:32:54  lr_architecture: 0.010000  loss_cls: 3.3887 (3.2073)  loss_flops: 0.0003 (0.0007)  flops: 2.3160 (2.3193)  grad_norm: 0.0162 (nan)  time: 1.6336  data: 1.2082  max mem: 11635
[2024-05-31 19:45:38 root] (utils.py 285): INFO Epoch: [0]  [3840/5004]  eta: 0:32:37  lr_architecture: 0.010000  loss_cls: 3.2855 (3.2062)  loss_flops: 0.0003 (0.0006)  flops: 2.3178 (2.3193)  grad_norm: 0.0128 (nan)  time: 1.6066  data: 1.1812  max mem: 11635
[2024-05-31 19:45:55 root] (utils.py 285): INFO Epoch: [0]  [3850/5004]  eta: 0:32:20  lr_architecture: 0.010000  loss_cls: 3.1659 (3.2066)  loss_flops: 0.0003 (0.0006)  flops: 2.3177 (2.3193)  grad_norm: 0.0142 (nan)  time: 1.6215  data: 1.1968  max mem: 11635
[2024-05-31 19:46:13 root] (utils.py 285): INFO Epoch: [0]  [3860/5004]  eta: 0:32:03  lr_architecture: 0.010000  loss_cls: 3.0833 (3.2057)  loss_flops: 0.0003 (0.0006)  flops: 2.3177 (2.3193)  grad_norm: 0.0157 (nan)  time: 1.7225  data: 1.2989  max mem: 11635
[2024-05-31 19:46:30 root] (utils.py 285): INFO Epoch: [0]  [3870/5004]  eta: 0:31:47  lr_architecture: 0.010000  loss_cls: 3.0833 (3.2059)  loss_flops: 0.0003 (0.0006)  flops: 2.3177 (2.3193)  grad_norm: 0.0142 (nan)  time: 1.7719  data: 1.3613  max mem: 11635
[2024-05-31 19:46:47 root] (utils.py 285): INFO Epoch: [0]  [3880/5004]  eta: 0:31:30  lr_architecture: 0.010000  loss_cls: 3.3332 (3.2052)  loss_flops: 0.0002 (0.0006)  flops: 2.3156 (2.3192)  grad_norm: 0.0145 (nan)  time: 1.7244  data: 1.3053  max mem: 11635
[2024-05-31 19:47:03 root] (utils.py 285): INFO Epoch: [0]  [3890/5004]  eta: 0:31:13  lr_architecture: 0.010000  loss_cls: 3.1871 (3.2051)  loss_flops: 0.0003 (0.0006)  flops: 2.3177 (2.3192)  grad_norm: 0.0163 (nan)  time: 1.6383  data: 1.2026  max mem: 11635
[2024-05-31 19:47:20 root] (engine.py 80): INFO merge kept number:[197, 184, 160, 135, 111, 91, 73, 58, 45, 35, 34, 6]
[2024-05-31 19:47:20 root] (utils.py 285): INFO Epoch: [0]  [3900/5004]  eta: 0:30:56  lr_architecture: 0.010000  loss_cls: 3.2043 (3.2045)  loss_flops: 0.0003 (0.0006)  flops: 2.3179 (2.3192)  grad_norm: 0.0168 (nan)  time: 1.6313  data: 1.1928  max mem: 11635
[2024-05-31 19:47:36 root] (utils.py 285): INFO Epoch: [0]  [3910/5004]  eta: 0:30:39  lr_architecture: 0.010000  loss_cls: 3.2352 (3.2046)  loss_flops: 0.0003 (0.0006)  flops: 2.3180 (2.3192)  grad_norm: 0.0169 (nan)  time: 1.6553  data: 1.2139  max mem: 11635
[2024-05-31 19:47:52 root] (utils.py 285): INFO Epoch: [0]  [3920/5004]  eta: 0:30:22  lr_architecture: 0.010000  loss_cls: 3.2770 (3.2045)  loss_flops: 0.0004 (0.0006)  flops: 2.3198 (2.3192)  grad_norm: 0.0169 (nan)  time: 1.6087  data: 1.1654  max mem: 11635
[2024-05-31 19:48:09 root] (utils.py 285): INFO Epoch: [0]  [3930/5004]  eta: 0:30:05  lr_architecture: 0.010000  loss_cls: 3.1659 (3.2038)  loss_flops: 0.0005 (0.0006)  flops: 2.3220 (2.3192)  grad_norm: 0.0171 (nan)  time: 1.6173  data: 1.1696  max mem: 11635
[2024-05-31 19:48:25 root] (utils.py 285): INFO Epoch: [0]  [3940/5004]  eta: 0:29:48  lr_architecture: 0.010000  loss_cls: 2.8871 (3.2032)  loss_flops: 0.0005 (0.0006)  flops: 2.3215 (2.3192)  grad_norm: 0.0197 (nan)  time: 1.6405  data: 1.2059  max mem: 11635
[2024-05-31 19:48:44 root] (utils.py 285): INFO Epoch: [0]  [3950/5004]  eta: 0:29:32  lr_architecture: 0.010000  loss_cls: 3.0196 (3.2026)  loss_flops: 0.0003 (0.0006)  flops: 2.3160 (2.3192)  grad_norm: 0.0189 (nan)  time: 1.7439  data: 1.3158  max mem: 11635
[2024-05-31 19:49:01 root] (utils.py 285): INFO Epoch: [0]  [3960/5004]  eta: 0:29:15  lr_architecture: 0.010000  loss_cls: 3.1450 (3.2028)  loss_flops: 0.0003 (0.0006)  flops: 2.3177 (2.3192)  grad_norm: 0.0153 (nan)  time: 1.7980  data: 1.3564  max mem: 11635
[2024-05-31 19:49:17 root] (utils.py 285): INFO Epoch: [0]  [3970/5004]  eta: 0:28:58  lr_architecture: 0.010000  loss_cls: 3.3903 (3.2036)  loss_flops: 0.0005 (0.0006)  flops: 2.3215 (2.3192)  grad_norm: 0.0166 (nan)  time: 1.6556  data: 1.2067  max mem: 11635
[2024-05-31 19:49:33 root] (utils.py 285): INFO Epoch: [0]  [3980/5004]  eta: 0:28:41  lr_architecture: 0.010000  loss_cls: 3.3737 (3.2036)  loss_flops: 0.0005 (0.0006)  flops: 2.3213 (2.3192)  grad_norm: 0.0152 (nan)  time: 1.6288  data: 1.1825  max mem: 11635
[2024-05-31 19:49:49 root] (utils.py 285): INFO Epoch: [0]  [3990/5004]  eta: 0:28:24  lr_architecture: 0.010000  loss_cls: 3.1731 (3.2036)  loss_flops: 0.0005 (0.0006)  flops: 2.3213 (2.3193)  grad_norm: 0.0150 (nan)  time: 1.6202  data: 1.1759  max mem: 11635
[2024-05-31 19:50:06 root] (engine.py 80): INFO merge kept number:[197, 184, 158, 131, 110, 92, 75, 61, 46, 34, 33, 6]
[2024-05-31 19:50:06 root] (utils.py 285): INFO Epoch: [0]  [4000/5004]  eta: 0:28:07  lr_architecture: 0.010000  loss_cls: 3.1468 (3.2032)  loss_flops: 0.0003 (0.0006)  flops: 2.3174 (2.3192)  grad_norm: 0.0165 (nan)  time: 1.6349  data: 1.2025  max mem: 11635
[2024-05-31 19:50:22 root] (utils.py 285): INFO Epoch: [0]  [4010/5004]  eta: 0:27:50  lr_architecture: 0.010000  loss_cls: 2.9245 (3.2026)  loss_flops: 0.0002 (0.0006)  flops: 2.3153 (2.3192)  grad_norm: 0.0174 (nan)  time: 1.6632  data: 1.2311  max mem: 11635
