[2024-06-01 11:50:16 root] (main.py 192): INFO Namespace(batch_size=256, epochs=3, model='vit_deit_small_patch16_224', multi_reso=False, input_size=224, drop=0.0, drop_path=0.1, model_ema=False, model_ema_decay=0.99996, model_ema_force_cpu=False, opt='adamw', opt_eps=1e-08, opt_betas=None, clip_grad=None, momentum=0.9, weight_decay=0.0, sched='cosine', lr=0.0005, arch_lr=0.01, lr_noise=None, lr_noise_pct=0.67, lr_noise_std=1.0, warmup_lr=1e-06, min_lr=1e-05, arch_min_lr=0.001, decay_epochs=30, warmup_epochs=5, cooldown_epochs=10, patience_epochs=10, decay_rate=0.1, color_jitter=0.4, aa='rand-m9-mstd0.5-inc1', smoothing=0.1, train_interpolation='bicubic', repeated_aug=True, reprob=0.25, remode='pixel', recount=1, resplit=False, mixup=0.8, cutmix=1.0, cutmix_minmax=None, mixup_prob=1.0, mixup_switch_prob=0.5, mixup_mode='batch', finetune='', data_path='/home/datasets/imagenet/imagenet/', data_set='IMNET', inat_category='name', output_dir='/home/pranav/ECCV_workshop/DiffRate/learnt/SMS', device='cuda', seed=0, resume='', autoresume=False, start_epoch=0, eval=False, dist_eval=True, num_workers=10, pin_mem=True, world_size=1, port='15662', dist_url='env://', target_flops=2.5, granularity=4, load_compression_rate=False, warmup_compression_rate=False, distributed=False)
[2024-06-01 11:50:20 root] (main.py 258): INFO Creating model: vit_deit_small_patch16_224
[2024-06-01 11:50:23 root] (main.py 346): INFO number of params: 22050664
[2024-06-01 11:50:24 root] (main.py 392): INFO Start training for 3 epochs
[2024-06-01 11:51:06 root] (engine.py 80): INFO merge kept number:[197, 197, 197, 101, 197, 197, 101, 197, 197, 101, 197, 197]
[2024-06-01 11:51:06 root] (utils.py 285): INFO Epoch: [0]  [   0/5004]  eta: 2 days, 10:19:59  lr_architecture: 0.010000  loss_cls: 3.6322 (3.6322)  loss_flops: 0.2036 (0.2036)  flops: 2.9512 (2.9512)  grad_norm: nan (nan)  time: 41.9664  data: 37.8704  max mem: 9006
[2024-06-01 11:51:30 root] (utils.py 285): INFO Epoch: [0]  [  10/5004]  eta: 8:20:36  lr_architecture: 0.010000  loss_cls: 3.6517 (3.5473)  loss_flops: 0.1796 (0.1808)  flops: 2.9238 (2.9246)  grad_norm: nan (nan)  time: 6.0144  data: 5.4162  max mem: 9065
[2024-06-01 11:51:50 root] (utils.py 285): INFO Epoch: [0]  [  20/5004]  eta: 5:43:14  lr_architecture: 0.010000  loss_cls: 3.5165 (3.4686)  loss_flops: 0.1482 (0.1514)  flops: 2.8850 (2.8864)  grad_norm: 0.0962 (nan)  time: 2.2405  data: 1.9924  max mem: 9065
[2024-06-01 11:52:06 root] (utils.py 285): INFO Epoch: [0]  [  30/5004]  eta: 4:33:48  lr_architecture: 0.010000  loss_cls: 3.5019 (3.4724)  loss_flops: 0.0915 (0.1272)  flops: 2.8025 (2.8507)  grad_norm: 0.0683 (nan)  time: 1.8117  data: 1.5608  max mem: 9065
[2024-06-01 11:52:23 root] (utils.py 285): INFO Epoch: [0]  [  40/5004]  eta: 4:00:12  lr_architecture: 0.010000  loss_cls: 3.4175 (3.4288)  loss_flops: 0.0588 (0.1083)  flops: 2.7425 (2.8194)  grad_norm: 0.0570 (nan)  time: 1.6131  data: 1.3589  max mem: 9065
[2024-06-01 11:52:42 root] (utils.py 285): INFO Epoch: [0]  [  50/5004]  eta: 3:44:12  lr_architecture: 0.010000  loss_cls: 3.4083 (3.4362)  loss_flops: 0.0399 (0.0938)  flops: 2.6997 (2.7930)  grad_norm: 0.0463 (nan)  time: 1.8049  data: 1.5511  max mem: 9065
[2024-06-01 11:52:59 root] (utils.py 285): INFO Epoch: [0]  [  60/5004]  eta: 3:29:39  lr_architecture: 0.010000  loss_cls: 3.4958 (3.4132)  loss_flops: 0.0281 (0.0825)  flops: 2.6677 (2.7708)  grad_norm: 0.0402 (nan)  time: 1.8085  data: 1.5546  max mem: 9065
[2024-06-01 11:53:16 root] (utils.py 285): INFO Epoch: [0]  [  70/5004]  eta: 3:19:43  lr_architecture: 0.010000  loss_cls: 3.3160 (3.3778)  loss_flops: 0.0217 (0.0736)  flops: 2.6473 (2.7524)  grad_norm: 0.0346 (nan)  time: 1.6978  data: 1.4453  max mem: 9066
[2024-06-01 11:53:31 root] (utils.py 285): INFO Epoch: [0]  [  80/5004]  eta: 3:10:07  lr_architecture: 0.010000  loss_cls: 3.2505 (3.3615)  loss_flops: 0.0161 (0.0664)  flops: 2.6269 (2.7363)  grad_norm: 0.0286 (nan)  time: 1.6224  data: 1.3733  max mem: 9069
[2024-06-01 11:53:45 root] (utils.py 285): INFO Epoch: [0]  [  90/5004]  eta: 3:01:35  lr_architecture: 0.010000  loss_cls: 3.2739 (3.3418)  loss_flops: 0.0124 (0.0603)  flops: 2.6114 (2.7218)  grad_norm: 0.0252 (nan)  time: 1.4657  data: 1.2159  max mem: 9069
[2024-06-01 11:54:00 root] (engine.py 80): INFO merge kept number:[197, 197, 197, 95, 197, 197, 70, 197, 197, 70, 197, 197]
[2024-06-01 11:54:00 root] (utils.py 285): INFO Epoch: [0]  [ 100/5004]  eta: 2:55:30  lr_architecture: 0.010000  loss_cls: 3.4137 (3.3502)  loss_flops: 0.0082 (0.0550)  flops: 2.5903 (2.7083)  grad_norm: 0.0223 (nan)  time: 1.4616  data: 1.2145  max mem: 9070
[2024-06-01 12:56:09 root] (utils.py 285): INFO Epoch: [0]  [2420/5004]  eta: 1:10:10  lr_architecture: 0.010000  loss_cls: 3.1619 (3.1409)  loss_flops: 0.0015 (0.0038)  flops: 2.5386 (2.5458)  grad_norm: 0.0272 (nan)  time: 1.6026  data: 1.3452  max mem: 9155
[2024-06-01 12:56:25 root] (utils.py 285): INFO Epoch: [0]  [2430/5004]  eta: 1:09:53  lr_architecture: 0.010000  loss_cls: 3.0917 (3.1410)  loss_flops: 0.0011 (0.0038)  flops: 2.5330 (2.5458)  grad_norm: 0.0258 (nan)  time: 1.5630  data: 1.3133  max mem: 9155
[2024-06-01 12:56:40 root] (utils.py 285): INFO Epoch: [0]  [2440/5004]  eta: 1:09:36  lr_architecture: 0.010000  loss_cls: 3.3019 (3.1416)  loss_flops: 0.0015 (0.0038)  flops: 2.5388 (2.5458)  grad_norm: 0.0199 (nan)  time: 1.5373  data: 1.2735  max mem: 9155
[2024-06-01 12:56:55 root] (utils.py 285): INFO Epoch: [0]  [2450/5004]  eta: 1:09:18  lr_architecture: 0.010000  loss_cls: 3.2745 (3.1422)  loss_flops: 0.0011 (0.0038)  flops: 2.5330 (2.5457)  grad_norm: 0.0216 (nan)  time: 1.5026  data: 1.2325  max mem: 9155
[2024-06-01 12:57:10 root] (utils.py 285): INFO Epoch: [0]  [2460/5004]  eta: 1:09:01  lr_architecture: 0.010000  loss_cls: 3.3685 (3.1425)  loss_flops: 0.0011 (0.0038)  flops: 2.5330 (2.5458)  grad_norm: 0.0228 (nan)  time: 1.5366  data: 1.2695  max mem: 9155
[2024-06-01 12:57:25 root] (utils.py 285): INFO Epoch: [0]  [2470/5004]  eta: 1:08:43  lr_architecture: 0.010000  loss_cls: 3.4045 (3.1423)  loss_flops: 0.0020 (0.0038)  flops: 2.5444 (2.5457)  grad_norm: 0.0351 (nan)  time: 1.5277  data: 1.2617  max mem: 9155
[2024-06-01 12:57:43 root] (utils.py 285): INFO Epoch: [0]  [2480/5004]  eta: 1:08:29  lr_architecture: 0.010000  loss_cls: 2.8760 (3.1418)  loss_flops: 0.0008 (0.0038)  flops: 2.5279 (2.5456)  grad_norm: 0.0193 (nan)  time: 1.6342  data: 1.3642  max mem: 9155
[2024-06-01 12:57:58 root] (utils.py 285): INFO Epoch: [0]  [2490/5004]  eta: 1:08:11  lr_architecture: 0.010000  loss_cls: 3.1392 (3.1425)  loss_flops: 0.0015 (0.0038)  flops: 2.5386 (2.5456)  grad_norm: 0.0182 (nan)  time: 1.6363  data: 1.3598  max mem: 9155
[2024-06-01 12:58:12 root] (engine.py 80): INFO merge kept number:[197, 197, 197, 121, 197, 197, 64, 197, 197, 34, 197, 197]
[2024-06-01 12:58:12 root] (utils.py 285): INFO Epoch: [0]  [2500/5004]  eta: 1:07:53  lr_architecture: 0.010000  loss_cls: 3.1326 (3.1421)  loss_flops: 0.0015 (0.0038)  flops: 2.5386 (2.5456)  grad_norm: 0.0238 (nan)  time: 1.4675  data: 1.1905  max mem: 9155
[2024-06-01 12:58:28 root] (utils.py 285): INFO Epoch: [0]  [2510/5004]  eta: 1:07:36  lr_architecture: 0.010000  loss_cls: 3.0503 (3.1416)  loss_flops: 0.0011 (0.0037)  flops: 2.5330 (2.5455)  grad_norm: 0.0198 (nan)  time: 1.5179  data: 1.2403  max mem: 9155
[2024-06-01 12:58:43 root] (utils.py 285): INFO Epoch: [0]  [2520/5004]  eta: 1:07:18  lr_architecture: 0.010000  loss_cls: 3.1201 (3.1419)  loss_flops: 0.0015 (0.0037)  flops: 2.5386 (2.5455)  grad_norm: 0.0202 (nan)  time: 1.5181  data: 1.2395  max mem: 9155
[2024-06-01 12:58:58 root] (utils.py 285): INFO Epoch: [0]  [2530/5004]  eta: 1:07:01  lr_architecture: 0.010000  loss_cls: 3.3678 (3.1426)  loss_flops: 0.0015 (0.0037)  flops: 2.5386 (2.5455)  grad_norm: 0.0196 (nan)  time: 1.4690  data: 1.1921  max mem: 9155
[2024-06-01 12:59:14 root] (utils.py 285): INFO Epoch: [0]  [2540/5004]  eta: 1:06:44  lr_architecture: 0.010000  loss_cls: 3.4066 (3.1423)  loss_flops: 0.0011 (0.0037)  flops: 2.5330 (2.5454)  grad_norm: 0.0189 (nan)  time: 1.5508  data: 1.2852  max mem: 9155
[2024-06-01 12:59:29 root] (utils.py 285): INFO Epoch: [0]  [2550/5004]  eta: 1:06:27  lr_architecture: 0.010000  loss_cls: 3.2683 (3.1430)  loss_flops: 0.0015 (0.0037)  flops: 2.5386 (2.5454)  grad_norm: 0.0197 (nan)  time: 1.5570  data: 1.2933  max mem: 9155
[2024-06-01 12:59:47 root] (utils.py 285): INFO Epoch: [0]  [2560/5004]  eta: 1:06:12  lr_architecture: 0.010000  loss_cls: 3.4632 (3.1445)  loss_flops: 0.0015 (0.0037)  flops: 2.5386 (2.5454)  grad_norm: 0.0197 (nan)  time: 1.6667  data: 1.3958  max mem: 9155
[2024-06-01 13:00:01 root] (utils.py 285): INFO Epoch: [0]  [2570/5004]  eta: 1:05:54  lr_architecture: 0.010000  loss_cls: 3.4621 (3.1454)  loss_flops: 0.0015 (0.0037)  flops: 2.5386 (2.5454)  grad_norm: 0.0245 (nan)  time: 1.5983  data: 1.3250  max mem: 9155
[2024-06-01 13:00:17 root] (utils.py 285): INFO Epoch: [0]  [2580/5004]  eta: 1:05:38  lr_architecture: 0.010000  loss_cls: 3.2721 (3.1452)  loss_flops: 0.0014 (0.0037)  flops: 2.5378 (2.5453)  grad_norm: 0.0243 (nan)  time: 1.4962  data: 1.2179  max mem: 9155
[2024-06-01 13:00:33 root] (utils.py 285): INFO Epoch: [0]  [2590/5004]  eta: 1:05:21  lr_architecture: 0.010000  loss_cls: 3.1692 (3.1450)  loss_flops: 0.0010 (0.0037)  flops: 2.5322 (2.5453)  grad_norm: 0.0176 (nan)  time: 1.5909  data: 1.3223  max mem: 9155
[2024-06-01 13:00:48 root] (engine.py 80): INFO merge kept number:[197, 197, 197, 125, 197, 197, 65, 197, 197, 34, 197, 197]
[2024-06-01 13:00:48 root] (utils.py 285): INFO Epoch: [0]  [2600/5004]  eta: 1:05:04  lr_architecture: 0.010000  loss_cls: 3.1692 (3.1454)  loss_flops: 0.0011 (0.0037)  flops: 2.5332 (2.5453)  grad_norm: 0.0162 (nan)  time: 1.5472  data: 1.2791  max mem: 9155
[2024-06-01 13:01:03 root] (utils.py 285): INFO Epoch: [0]  [2610/5004]  eta: 1:04:46  lr_architecture: 0.010000  loss_cls: 3.1285 (3.1446)  loss_flops: 0.0020 (0.0037)  flops: 2.5447 (2.5453)  grad_norm: 0.0177 (nan)  time: 1.5170  data: 1.2631  max mem: 9155
[2024-06-01 13:01:25 root] (utils.py 285): INFO Epoch: [0]  [2620/5004]  eta: 1:04:36  lr_architecture: 0.010000  loss_cls: 3.0957 (3.1451)  loss_flops: 0.0012 (0.0037)  flops: 2.5340 (2.5452)  grad_norm: 0.0156 (nan)  time: 1.8732  data: 1.6188  max mem: 9155
[2024-06-01 13:01:40 root] (utils.py 285): INFO Epoch: [0]  [2630/5004]  eta: 1:04:18  lr_architecture: 0.010000  loss_cls: 3.1611 (3.1452)  loss_flops: 0.0008 (0.0036)  flops: 2.5281 (2.5452)  grad_norm: 0.0170 (nan)  time: 1.8467  data: 1.5903  max mem: 9155
[2024-06-01 13:01:56 root] (utils.py 285): INFO Epoch: [0]  [2640/5004]  eta: 1:04:01  lr_architecture: 0.010000  loss_cls: 3.1660 (3.1460)  loss_flops: 0.0015 (0.0036)  flops: 2.5386 (2.5451)  grad_norm: 0.0208 (nan)  time: 1.5099  data: 1.2557  max mem: 9155
[2024-06-01 13:02:10 root] (utils.py 285): INFO Epoch: [0]  [2650/5004]  eta: 1:03:44  lr_architecture: 0.010000  loss_cls: 3.5198 (3.1461)  loss_flops: 0.0020 (0.0036)  flops: 2.5442 (2.5452)  grad_norm: 0.0233 (nan)  time: 1.5236  data: 1.2541  max mem: 9155
[2024-06-01 13:02:26 root] (utils.py 285): INFO Epoch: [0]  [2660/5004]  eta: 1:03:27  lr_architecture: 0.010000  loss_cls: 3.3778 (3.1461)  loss_flops: 0.0020 (0.0036)  flops: 2.5442 (2.5451)  grad_norm: 0.0244 (nan)  time: 1.5327  data: 1.2722  max mem: 9155
[2024-06-01 13:02:42 root] (utils.py 285): INFO Epoch: [0]  [2670/5004]  eta: 1:03:11  lr_architecture: 0.010000  loss_cls: 3.3778 (3.1467)  loss_flops: 0.0007 (0.0036)  flops: 2.5271 (2.5450)  grad_norm: 0.0185 (nan)  time: 1.6005  data: 1.3396  max mem: 9155
[2024-06-01 13:02:59 root] (utils.py 285): INFO Epoch: [0]  [2680/5004]  eta: 1:02:54  lr_architecture: 0.010000  loss_cls: 3.4350 (3.1475)  loss_flops: 0.0011 (0.0036)  flops: 2.5330 (2.5450)  grad_norm: 0.0161 (nan)  time: 1.6141  data: 1.3472  max mem: 9155
[2024-06-01 13:03:14 root] (utils.py 285): INFO Epoch: [0]  [2690/5004]  eta: 1:02:37  lr_architecture: 0.010000  loss_cls: 3.4350 (3.1478)  loss_flops: 0.0020 (0.0036)  flops: 2.5444 (2.5450)  grad_norm: 0.0274 (nan)  time: 1.5541  data: 1.2831  max mem: 9155
[2024-06-01 13:03:32 root] (engine.py 80): INFO merge kept number:[197, 197, 197, 122, 197, 197, 65, 197, 197, 34, 197, 197]
[2024-06-01 13:03:32 root] (utils.py 285): INFO Epoch: [0]  [2700/5004]  eta: 1:02:23  lr_architecture: 0.010000  loss_cls: 3.4305 (3.1481)  loss_flops: 0.0015 (0.0036)  flops: 2.5386 (2.5450)  grad_norm: 0.0274 (nan)  time: 1.6881  data: 1.4258  max mem: 9155
[2024-06-01 13:03:48 root] (utils.py 285): INFO Epoch: [0]  [2710/5004]  eta: 1:02:06  lr_architecture: 0.010000  loss_cls: 3.2700 (3.1489)  loss_flops: 0.0015 (0.0036)  flops: 2.5386 (2.5450)  grad_norm: 0.0237 (nan)  time: 1.7297  data: 1.4642  max mem: 9155
[2024-06-01 13:04:03 root] (utils.py 285): INFO Epoch: [0]  [2720/5004]  eta: 1:01:49  lr_architecture: 0.010000  loss_cls: 3.2557 (3.1489)  loss_flops: 0.0020 (0.0036)  flops: 2.5442 (2.5450)  grad_norm: 0.0307 (nan)  time: 1.5268  data: 1.2484  max mem: 9155
[2024-06-01 13:04:18 root] (utils.py 285): INFO Epoch: [0]  [2730/5004]  eta: 1:01:31  lr_architecture: 0.010000  loss_cls: 3.2694 (3.1496)  loss_flops: 0.0020 (0.0036)  flops: 2.5442 (2.5449)  grad_norm: 0.0252 (nan)  time: 1.4682  data: 1.1915  max mem: 9155
[2024-06-01 13:04:33 root] (utils.py 285): INFO Epoch: [0]  [2740/5004]  eta: 1:01:15  lr_architecture: 0.010000  loss_cls: 3.1922 (3.1482)  loss_flops: 0.0015 (0.0036)  flops: 2.5386 (2.5449)  grad_norm: 0.0237 (nan)  time: 1.5201  data: 1.2443  max mem: 9155
[2024-06-01 13:04:49 root] (utils.py 285): INFO Epoch: [0]  [2750/5004]  eta: 1:00:58  lr_architecture: 0.010000  loss_cls: 3.1400 (3.1484)  loss_flops: 0.0011 (0.0036)  flops: 2.5330 (2.5449)  grad_norm: 0.0182 (nan)  time: 1.5634  data: 1.2865  max mem: 9155
[2024-06-01 13:05:04 root] (utils.py 285): INFO Epoch: [0]  [2760/5004]  eta: 1:00:41  lr_architecture: 0.010000  loss_cls: 3.1400 (3.1474)  loss_flops: 0.0011 (0.0035)  flops: 2.5327 (2.5448)  grad_norm: 0.0185 (nan)  time: 1.5459  data: 1.2711  max mem: 9155
[2024-06-01 13:05:20 root] (utils.py 285): INFO Epoch: [0]  [2770/5004]  eta: 1:00:24  lr_architecture: 0.010000  loss_cls: 3.3542 (3.1484)  loss_flops: 0.0015 (0.0035)  flops: 2.5386 (2.5448)  grad_norm: 0.0261 (nan)  time: 1.5407  data: 1.2728  max mem: 9155
[2024-06-01 13:05:34 root] (utils.py 285): INFO Epoch: [0]  [2780/5004]  eta: 1:00:07  lr_architecture: 0.010000  loss_cls: 3.3230 (3.1480)  loss_flops: 0.0016 (0.0035)  flops: 2.5396 (2.5448)  grad_norm: 0.0222 (nan)  time: 1.5099  data: 1.2416  max mem: 9155
[2024-06-01 13:05:51 root] (utils.py 285): INFO Epoch: [0]  [2790/5004]  eta: 0:59:50  lr_architecture: 0.010000  loss_cls: 2.9212 (3.1474)  loss_flops: 0.0015 (0.0035)  flops: 2.5388 (2.5448)  grad_norm: 0.0222 (nan)  time: 1.5609  data: 1.2856  max mem: 9155
[2024-06-01 13:06:08 root] (engine.py 80): INFO merge kept number:[197, 197, 197, 121, 197, 197, 65, 197, 197, 35, 197, 197]
[2024-06-01 13:06:08 root] (utils.py 285): INFO Epoch: [0]  [2800/5004]  eta: 0:59:35  lr_architecture: 0.010000  loss_cls: 2.8680 (3.1472)  loss_flops: 0.0011 (0.0035)  flops: 2.5330 (2.5447)  grad_norm: 0.0190 (nan)  time: 1.6709  data: 1.3977  max mem: 9155
[2024-06-01 13:06:23 root] (utils.py 285): INFO Epoch: [0]  [2810/5004]  eta: 0:59:18  lr_architecture: 0.010000  loss_cls: 3.2681 (3.1474)  loss_flops: 0.0011 (0.0035)  flops: 2.5330 (2.5447)  grad_norm: 0.0155 (nan)  time: 1.5933  data: 1.3232  max mem: 9155
[2024-06-01 13:06:39 root] (utils.py 285): INFO Epoch: [0]  [2820/5004]  eta: 0:59:01  lr_architecture: 0.010000  loss_cls: 3.2725 (3.1474)  loss_flops: 0.0014 (0.0035)  flops: 2.5375 (2.5447)  grad_norm: 0.0178 (nan)  time: 1.5547  data: 1.2800  max mem: 9155
[2024-06-01 13:06:58 root] (utils.py 285): INFO Epoch: [0]  [2830/5004]  eta: 0:58:48  lr_architecture: 0.010000  loss_cls: 3.2161 (3.1470)  loss_flops: 0.0014 (0.0035)  flops: 2.5378 (2.5446)  grad_norm: 0.0200 (nan)  time: 1.7900  data: 1.5146  max mem: 9155
[2024-06-01 13:07:14 root] (utils.py 285): INFO Epoch: [0]  [2840/5004]  eta: 0:58:31  lr_architecture: 0.010000  loss_cls: 3.1652 (3.1466)  loss_flops: 0.0014 (0.0035)  flops: 2.5378 (2.5446)  grad_norm: 0.0199 (nan)  time: 1.7669  data: 1.4973  max mem: 9155
[2024-06-01 13:07:29 root] (utils.py 285): INFO Epoch: [0]  [2850/5004]  eta: 0:58:14  lr_architecture: 0.010000  loss_cls: 2.9348 (3.1463)  loss_flops: 0.0011 (0.0035)  flops: 2.5330 (2.5446)  grad_norm: 0.0187 (nan)  time: 1.5459  data: 1.2722  max mem: 9155
[2024-06-01 13:07:44 root] (utils.py 285): INFO Epoch: [0]  [2860/5004]  eta: 0:57:57  lr_architecture: 0.010000  loss_cls: 2.7138 (3.1446)  loss_flops: 0.0007 (0.0035)  flops: 2.5271 (2.5445)  grad_norm: 0.0187 (nan)  time: 1.5105  data: 1.2308  max mem: 9155
[2024-06-01 13:08:01 root] (utils.py 285): INFO Epoch: [0]  [2870/5004]  eta: 0:57:41  lr_architecture: 0.010000  loss_cls: 2.7006 (3.1441)  loss_flops: 0.0005 (0.0035)  flops: 2.5215 (2.5444)  grad_norm: 0.0177 (nan)  time: 1.5879  data: 1.3118  max mem: 9155
[2024-06-01 13:08:24 root] (utils.py 285): INFO Epoch: [0]  [2880/5004]  eta: 0:57:30  lr_architecture: 0.010000  loss_cls: 3.2177 (3.1436)  loss_flops: 0.0011 (0.0034)  flops: 2.5332 (2.5444)  grad_norm: 0.0177 (nan)  time: 1.9778  data: 1.7041  max mem: 9155
[2024-06-01 13:08:39 root] (utils.py 285): INFO Epoch: [0]  [2890/5004]  eta: 0:57:13  lr_architecture: 0.010000  loss_cls: 3.0370 (3.1426)  loss_flops: 0.0015 (0.0034)  flops: 2.5388 (2.5444)  grad_norm: 0.0215 (nan)  time: 1.9045  data: 1.6343  max mem: 9155
[2024-06-01 13:08:57 root] (engine.py 80): INFO merge kept number:[197, 197, 197, 122, 197, 197, 66, 197, 197, 34, 197, 197]
[2024-06-01 13:08:57 root] (utils.py 285): INFO Epoch: [0]  [2900/5004]  eta: 0:56:58  lr_architecture: 0.010000  loss_cls: 3.1426 (3.1432)  loss_flops: 0.0011 (0.0034)  flops: 2.5330 (2.5443)  grad_norm: 0.0197 (nan)  time: 1.6664  data: 1.3961  max mem: 9155
[2024-06-01 13:09:12 root] (utils.py 285): INFO Epoch: [0]  [2910/5004]  eta: 0:56:41  lr_architecture: 0.010000  loss_cls: 3.2623 (3.1423)  loss_flops: 0.0011 (0.0034)  flops: 2.5337 (2.5443)  grad_norm: 0.0251 (nan)  time: 1.6484  data: 1.3804  max mem: 9155
[2024-06-01 13:09:26 root] (utils.py 285): INFO Epoch: [0]  [2920/5004]  eta: 0:56:23  lr_architecture: 0.010000  loss_cls: 2.9556 (3.1422)  loss_flops: 0.0011 (0.0034)  flops: 2.5327 (2.5443)  grad_norm: 0.0221 (nan)  time: 1.4315  data: 1.1694  max mem: 9155
[2024-06-01 13:09:41 root] (utils.py 285): INFO Epoch: [0]  [2930/5004]  eta: 0:56:06  lr_architecture: 0.010000  loss_cls: 3.2891 (3.1427)  loss_flops: 0.0011 (0.0034)  flops: 2.5327 (2.5442)  grad_norm: 0.0142 (nan)  time: 1.4389  data: 1.1756  max mem: 9155
[2024-06-01 13:09:56 root] (utils.py 285): INFO Epoch: [0]  [2940/5004]  eta: 0:55:48  lr_architecture: 0.010000  loss_cls: 3.3346 (3.1436)  loss_flops: 0.0020 (0.0034)  flops: 2.5444 (2.5442)  grad_norm: 0.0152 (nan)  time: 1.4834  data: 1.2211  max mem: 9155
[2024-06-01 13:10:11 root] (utils.py 285): INFO Epoch: [0]  [2950/5004]  eta: 0:55:31  lr_architecture: 0.010000  loss_cls: 3.1988 (3.1427)  loss_flops: 0.0020 (0.0034)  flops: 2.5444 (2.5442)  grad_norm: 0.0229 (nan)  time: 1.5007  data: 1.2375  max mem: 9155
[2024-06-01 13:10:28 root] (utils.py 285): INFO Epoch: [0]  [2960/5004]  eta: 0:55:16  lr_architecture: 0.010000  loss_cls: 2.9779 (3.1422)  loss_flops: 0.0010 (0.0034)  flops: 2.5309 (2.5442)  grad_norm: 0.0215 (nan)  time: 1.6085  data: 1.3483  max mem: 9155
[2024-06-01 13:10:44 root] (utils.py 285): INFO Epoch: [0]  [2970/5004]  eta: 0:55:00  lr_architecture: 0.010000  loss_cls: 3.1939 (3.1423)  loss_flops: 0.0010 (0.0034)  flops: 2.5309 (2.5441)  grad_norm: 0.0192 (nan)  time: 1.6667  data: 1.4005  max mem: 9155
[2024-06-01 13:10:59 root] (utils.py 285): INFO Epoch: [0]  [2980/5004]  eta: 0:54:42  lr_architecture: 0.010000  loss_cls: 3.2259 (3.1423)  loss_flops: 0.0014 (0.0034)  flops: 2.5370 (2.5441)  grad_norm: 0.0184 (nan)  time: 1.5440  data: 1.2688  max mem: 9155
[2024-06-01 13:11:15 root] (utils.py 285): INFO Epoch: [0]  [2990/5004]  eta: 0:54:26  lr_architecture: 0.010000  loss_cls: 3.2417 (3.1422)  loss_flops: 0.0014 (0.0034)  flops: 2.5381 (2.5441)  grad_norm: 0.0176 (nan)  time: 1.5111  data: 1.2376  max mem: 9155
[2024-06-01 13:11:30 root] (engine.py 80): INFO merge kept number:[197, 197, 197, 124, 197, 197, 64, 197, 197, 34, 197, 197]
[2024-06-01 13:11:30 root] (utils.py 285): INFO Epoch: [0]  [3000/5004]  eta: 0:54:09  lr_architecture: 0.010000  loss_cls: 3.2417 (3.1422)  loss_flops: 0.0007 (0.0034)  flops: 2.5274 (2.5440)  grad_norm: 0.0158 (nan)  time: 1.5440  data: 1.2743  max mem: 9155
[2024-06-01 13:11:43 root] (utils.py 285): INFO Epoch: [0]  [3010/5004]  eta: 0:53:51  lr_architecture: 0.010000  loss_cls: 3.1645 (3.1423)  loss_flops: 0.0012 (0.0034)  flops: 2.5340 (2.5440)  grad_norm: 0.0201 (nan)  time: 1.4447  data: 1.1742  max mem: 9155
[2024-06-01 13:11:59 root] (utils.py 285): INFO Epoch: [0]  [3020/5004]  eta: 0:53:34  lr_architecture: 0.010000  loss_cls: 3.1645 (3.1426)  loss_flops: 0.0016 (0.0034)  flops: 2.5396 (2.5440)  grad_norm: 0.0217 (nan)  time: 1.4843  data: 1.2114  max mem: 9155
[2024-06-01 13:12:14 root] (utils.py 285): INFO Epoch: [0]  [3030/5004]  eta: 0:53:17  lr_architecture: 0.010000  loss_cls: 3.0465 (3.1418)  loss_flops: 0.0015 (0.0033)  flops: 2.5386 (2.5440)  grad_norm: 0.0217 (nan)  time: 1.5158  data: 1.2579  max mem: 9155
[2024-06-01 13:12:32 root] (utils.py 285): INFO Epoch: [0]  [3040/5004]  eta: 0:53:02  lr_architecture: 0.010000  loss_cls: 3.1547 (3.1420)  loss_flops: 0.0015 (0.0033)  flops: 2.5383 (2.5439)  grad_norm: 0.0244 (nan)  time: 1.6188  data: 1.3603  max mem: 9155
[2024-06-01 13:12:48 root] (utils.py 285): INFO Epoch: [0]  [3050/5004]  eta: 0:52:46  lr_architecture: 0.010000  loss_cls: 3.3123 (3.1423)  loss_flops: 0.0019 (0.0033)  flops: 2.5431 (2.5439)  grad_norm: 0.0230 (nan)  time: 1.6871  data: 1.4283  max mem: 9155
[2024-06-01 13:13:04 root] (utils.py 285): INFO Epoch: [0]  [3060/5004]  eta: 0:52:30  lr_architecture: 0.010000  loss_cls: 3.3175 (3.1421)  loss_flops: 0.0014 (0.0033)  flops: 2.5373 (2.5439)  grad_norm: 0.0222 (nan)  time: 1.6238  data: 1.3663  max mem: 9155
[2024-06-01 13:13:19 root] (utils.py 285): INFO Epoch: [0]  [3070/5004]  eta: 0:52:13  lr_architecture: 0.010000  loss_cls: 2.9967 (3.1416)  loss_flops: 0.0011 (0.0033)  flops: 2.5327 (2.5438)  grad_norm: 0.0183 (nan)  time: 1.5855  data: 1.3159  max mem: 9155
[2024-06-01 13:13:35 root] (utils.py 285): INFO Epoch: [0]  [3080/5004]  eta: 0:51:56  lr_architecture: 0.010000  loss_cls: 2.9967 (3.1410)  loss_flops: 0.0011 (0.0033)  flops: 2.5330 (2.5438)  grad_norm: 0.0164 (nan)  time: 1.5433  data: 1.2732  max mem: 9155
